in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,TOM3: (.) &=laugh &=laugh &=laugh ⌋ . ▶
in,TRUE,FALSE,TOM2: and she'll say I'm ⌉ busy . ▶
out,FALSE,FALSE,TOM1: ⌈ I h- ⌉ +... ▶
out,FALSE,FALSE,TOM2: ⌊ Right ⌋ ? ▶
in,FALSE,TRUE,TOM1: That's what I ⌈ hope ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌈ Yeah: ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Sure ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ Right ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌈ Yeah ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ I think ⌋ so . ▶
in,TRUE,FALSE,TOM3: &{l=X Now &}l=X she just (..) l:ives off campus . ▶
in,FALSE,FALSE,TOM1: &=in ⌈ She needs to get into something down there ⌉ . ▶
in,FALSE,TRUE,TOM3: ⌊ And that's that's a hard star⌋t . ▶
in,TRUE,FALSE,TOM3: (..) She needs to get into some in: campus group . ▶
in,FALSE,TRUE,TOM3: &=in Like the writing Tom was talking about . ▶
in,TRUE,FALSE,TOM3: Which would r:eally be great . ▶
in,FALSE,FALSE,TOM3: (..) &=in ⌈ Cause she's good at it ⌉ . ▶
in,FALSE,TRUE,TOM1: ⌊ She might a- ʔn ⌋ +/. ▶
in,TRUE,FALSE,TOM1: Might alw- so be a little (.) more helpful to her down there if she had a- (.) a television so when she goes home then there's something to do besides sit a⌈rou:nd . ▶
out,FALSE,FALSE,TOM3: ⌊ &=laugh &=laugh &=laugh &=laugh ⌋ . ▶
out,FALSE,FALSE,TOM1: &=in ⌉ And be lonely . ▶
out,FALSE,FALSE,TOM3: &=in ⌈ Yeah ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ xxx ⌋ . ▶
out,FALSE,FALSE,TOM3: (.) &{l=X That too &}l=X . ▶
out,FALSE,FALSE,TOM1: (..) &=in (.) So . ▶
out,FALSE,FALSE,TOM2: Well ⌈ she's gonna ⌉ . ▶
out,FALSE,FALSE,TOM1: ⌊ It'll work out ⌋ . ▶
in,FALSE,FALSE,TOM2: she's gonna do okay . ▶
in,FALSE,FALSE,TOM2: She's really got her head screwed on right . ▶
in,FALSE,TRUE,TOM2: (.) Uh (.) &=in we were talking about I was talking to her at least about her courses and (..) what she's reading and what she's doing and she seemed very enthusiastic about it ⌈ and uh ⌉ . ▶
in,TRUE,FALSE,TOM1: ⌊ &=tsk &=in Yeah she ⌋ likes ⌈ all that ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ uh ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌈ very well I think ⌉ . ▶
in,FALSE,FALSE,TOM2: ⌊ &=in and de⌋spite the uh (..) uh: the current notion tha:t's going on she was actually reading Jane Austin . ▶
out,FALSE,FALSE,TOM2: Could you believe ⌈ that ⌉ ? ▶
in,FALSE,FALSE,TOM1: ⌊ &=in ⌋ She's reading ⌈ all ⌉ kind⌈s of in⌉⌈teresting ⌉ ⌈ things ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ Super ⌋ . ▶
out,FALSE,FALSE,TOM1: (..) ⌈ It seems ⌉ like . ▶
out,FALSE,FALSE,TOM2: ⌊ Uh ⌋ . ▶
in,FALSE,FALSE,TOM3: Well she's ⌈ been s⌉ort of doing that for a long long t⌈ime though ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM3: Pat has . ▶
out,FALSE,FALSE,TOM2: ⌈ Yeah ⌉ . ▶
in,FALSE,TRUE,TOM3: ⌊ &=in ⌋ has always sort of &=in ⌈ &=lengthened ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
in,TRUE,FALSE,TOM3: uh: (.) ʔuh b:een ⌈ a little (.) d:ifferent than the ⌉ +... ▶
in,FALSE,TRUE,TOM2: ⌊ I I told Pat that I had this huge ⌋ library in my house which I do downstairs &=in that's &=in been sealed up now for six months while we finish this &{l=X thing &}l=X (..) all kinds of books that (..) we discussed that she knew some: of and not &{l=X others &}l=X and I said (..) hey you're welcome to come by any time and snoop ⌈ through that and ⌉ . ▶
in,TRUE,FALSE,TOM1: ⌊ You've been very ⌋ nice to Pat ⌈ in the (..) liter⌉ary ⌈ area ⌉ . ▶
in,FALSE,FALSE,TOM2: ⌊ learn some things and ⌋ ⌊ uh ⌋ (..) cause you know if she's gonna be in communications and writing . ▶
out,FALSE,FALSE,TOM3: Mhm . ▶
in,FALSE,TRUE,TOM2: she can't start from zero base . ▶
out,FALSE,FALSE,TOM3: (..) Mhm . ▶
in,TRUE,FALSE,TOM2: Gotta start from somebody . ▶
out,FALSE,FALSE,TOM2: Right ? ▶
out,FALSE,FALSE,TOM1: (.) Mhm . ▶
out,FALSE,FALSE,TOM2: U:m . ▶
out,FALSE,FALSE,TOM1: Mhm . ▶
in,FALSE,FALSE,TOM2: (.) and whether that somebody is (..) Emily Dickinson or (..) ⌈ u:m ⌉ . ▶
in,FALSE,TRUE,TOM1: ⌊ &=tsk &=in ⌋ She sure is intere⌈sted in a_lot_of ⌉ +... ▶
in,TRUE,FALSE,TOM2: ⌊ or George Will ⌋ . ▶
out,FALSE,FALSE,TOM3: ⌈ &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh &=laugh ⌉ ⌈ &=laugh &=laugh &=laugh &=laugh &=laugh (.) &=laugh &=laugh &=laugh ⌉ ⌈ &=laugh &=laugh &=laugh &=in ⌉ . ▶
in,FALSE,FALSE,TOM2: ⌊ uh God forgive me for say⌋⌊ing that late at night but ⌋ . ▶
out,FALSE,FALSE,TOM1: ⌊ George Will ? ▶
out,FALSE,FALSE,TOM1: She was- read⌋⌊ing George Will ⌋ ? ▶
out,FALSE,FALSE,TOM3: ⌈ Yeah ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Hunh ⌋ ? ▶
out,FALSE,FALSE,TOM1: (.) ⌈ &=ex &{l=@ Sh⌉⌈e's reading Geor⌉⌈ge &}l=@ &=laugh &=laugh &=laugh &=in &=laugh &=laugh ⌉ +... ▶
out,FALSE,FALSE,TOM3: ⌊ &{l=X And what- &}l=X ⌋ +... ▶
out,FALSE,FALSE,TOM2: ⌊ I ʔuh: ⌋ +/. ▶
out,FALSE,FALSE,TOM2: ⌊ I always read George Will . ▶
out,FALSE,FALSE,TOM3: ⌊ (.) Well he's smart but different ⌋ . ▶
out,FALSE,FALSE,TOM2: don't you ⌋ ? ▶
out,FALSE,FALSE,TOM3: ⌈ &=laugh &=laugh ⌉ &=laugh ⌈ &=laugh ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Hunh ⌋ ? ▶
out,FALSE,FALSE,TOM1: ⌊ S⌋ome⌈times . ▶
out,FALSE,FALSE,TOM3: ⌊ He's sm⌋⌈art ⌉ . ▶
out,FALSE,FALSE,TOM1: yeah ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM1: Yeah ⌈ I do . ▶
out,FALSE,FALSE,TOM3: ⌊ He's smart . ▶
out,FALSE,FALSE,TOM1: &=in You want some more of that ⌉ ? ▶
out,FALSE,FALSE,TOM3: (.) He's smart ⌋ . ▶
out,FALSE,FALSE,TOM3: (.) &=in Uh⌈: . ▶
out,FALSE,FALSE,TOM1: ⌊ It's right here ⌋ . ▶
out,FALSE,FALSE,TOM3: &=in I don't th⌉ink so . ▶
out,FALSE,FALSE,TOM3: I ⌈ think &{l=X I'm gonna &}l=X ⌉ +... ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah Tom why not ⌋ . ▶
out,FALSE,FALSE,TOM3: (..) Well I think I'm gonna go get my (..) my very very bright spouse . ▶
out,FALSE,FALSE,TOM2: (..) Well you know I told you how old I am how old are you . ▶
out,FALSE,FALSE,TOM3: (..) I am sixty: (..) eight ? ▶
out,FALSE,FALSE,TOM2: (..) Sixty-eight . ▶
out,FALSE,FALSE,TOM3: (.) Sixty-nine ? ▶
out,FALSE,FALSE,TOM3: Si⌈xty⌉-eight . ▶
out,FALSE,FALSE,TOM2: ⌊ Good ⌋ . ▶
out,FALSE,FALSE,TOM2: (..) Okay . ▶
out,FALSE,FALSE,TOM2: (..) &{l=X So . ▶
out,FALSE,FALSE,TOM3: Uh⌈: ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ it's a wash &}l=X ⌋ . ▶
out,FALSE,FALSE,TOM2: (.) But (..) mhm . ▶
out,FALSE,FALSE,TOM3: (..) Yeah sixty-eight last April . ▶
out,FALSE,FALSE,TOM3: (..) ⌈ And: X ⌉ . ▶
in,FALSE,TRUE,TOM2: ⌊ Well I'm six⌋ty-nine at the moment and then n- next week I'm gonna be seventy (..) u:m (..) and I told you the joke about Nixon and (..) &=in uh ʔuh:⌈:⌉: . ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM2: (..) so (.) you know we all get that age right ? ▶
out,FALSE,FALSE,TOM3: ⌈ Mhm ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ (.) Mhm ⌋ . ▶
out,FALSE,FALSE,TOM3: &=laugh &=laugh &=laugh (.) &=in Well in time . ▶
out,FALSE,FALSE,TOM3: (.) As it goes . ▶
out,FALSE,FALSE,TOM1: ʔuh Here you are . ▶
out,FALSE,FALSE,TOM2: ⌈ Mhm ⌉ . ▶
in,TRUE,FALSE,TOM1: ⌊ I gotta ⌋ check on everybody and see how ⌈ everybody XXX ⌉ +... ▶
in,FALSE,FALSE,TOM3: ⌊ You're so very ⌋ ⌈ kind ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
in,FALSE,TRUE,TOM3: (..) &=in No I was u:m (..) you gave me your history I'll give you sort of mine . ▶
out,FALSE,FALSE,TOM3: (..) Thumbnail . ▶
in,TRUE,FALSE,TOM3: (..) &=in I: was brought up on the Pine Ridge Reservation in South Dakota . ▶
out,FALSE,FALSE,TOM2: (..) In which one ? ▶
in,FALSE,FALSE,TOM3: (..) On the Pine Ridge . ▶
out,FALSE,FALSE,TOM2: (..) Really . ▶
in,FALSE,FALSE,TOM2: In South Dakota . ▶
out,FALSE,FALSE,TOM3: In S⌈outh Dakota ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Are you an Indian ⌋ ? ▶
in,FALSE,TRUE,TOM3: In the Bad Lands . ▶
in,TRUE,FALSE,TOM3: Yeah but not of that (.) &=in I'm an Osage part . ▶
out,FALSE,FALSE,TOM3: &=in &=lengthened . ▶
out,FALSE,FALSE,TOM2: Really . ▶
in,FALSE,FALSE,TOM3: A:nd I was brought ⌈ up up there ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ In in South ⌋ Dakota ? ▶
out,FALSE,FALSE,TOM3: Yeah . ▶
in,FALSE,TRUE,TOM2: (..) My wife is ʔuh:: grew up in South Dak⌈ota ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Where ⌋ . ▶
out,FALSE,FALSE,TOM2: (..) In Desmette ? ▶
out,FALSE,FALSE,TOM2: (..) ⌈ Eastern South Dakota ⌉ ? ▶
out,FALSE,FALSE,TOM3: ⌊ Mhm: . ▶
out,FALSE,FALSE,TOM3: ʔuh East⌋ern . ▶
in,TRUE,FALSE,TOM3: D- well mine was totally west . ▶
out,FALSE,FALSE,TOM2: ⌈ Yeah . ▶
in,FALSE,TRUE,TOM3: ⌊ &=in In the Bad ⌋ Lands and⌈: ⌉ . ▶
out,FALSE,FALSE,TOM2: Of course . ▶
out,FALSE,FALSE,TOM2: Yeah ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ ? ▶
out,FALSE,FALSE,TOM2: ⌈ Sure ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in ⌋ . ▶
out,FALSE,FALSE,TOM3: Over ⌈ in the ⌉ B:lack Hills . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
in,TRUE,FALSE,TOM3: a:nd I lived there until (..) &=in I was: +/. ▶
in,FALSE,FALSE,TOM3: (..) Well I lost my family when I was about eleven so I went to live with this other ⌈ &=in ⌉ family . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
in,FALSE,TRUE,TOM3: A:nd then I left there in &=in (.) forty-one . ▶
out,FALSE,FALSE,TOM2: (.) Mhm . ▶
in,TRUE,FALSE,TOM3: (..) Came down to the eastern part of the state and worked for a construction company (..) &=in uh: went ⌈ to Oaklan- ⌉ +... ▶
in,FALSE,FALSE,TOM2: ⌊ Eastern part ⌋ of which state . ▶
out,FALSE,FALSE,TOM2: S- the ⌈ Dakotas or ⌉ here . ▶
in,FALSE,FALSE,TOM3: ⌊ This state ⌋ . ▶
in,FALSE,TRUE,TOM3: New Mexi⌈co ⌉ . ▶
in,TRUE,FALSE,TOM2: ⌊ Down ar⌋ound Roswell or ⌈ Carls ⌉ +... ▶
in,FALSE,FALSE,TOM3: ⌊ No ⌋ over at Tucumcari . ▶
out,FALSE,FALSE,TOM2: (..) Okay . ▶
in,FALSE,TRUE,TOM3: A:nd then I worked for a rancher over there for a while (..) followed the rodeos for a while . ▶
out,FALSE,FALSE,TOM2: Mhm . ▶
in,TRUE,FALSE,TOM3: (.) &=in (.) uh: (..) and at that point I w:ent into the Navy (.) i:n nineteen forty-two . ▶
out,FALSE,FALSE,TOM2: (.) Mhm . ▶
in,FALSE,FALSE,TOM3: &=in U:m (.) never got (.) past (.) &{l=X f:urgot &}l=X Idaho (..) a:nd they discharged me (..) &=in because I got injured (..) &=in a:nd (..) from (..) there I went to (.) White Sands &=in New Mexi⌈co ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM3: (..) a:nd from there I w:- +/. ▶
in,FALSE,TRUE,TOM3: (..) I was in the Army . ▶
out,FALSE,FALSE,TOM3: (.) At that point . ▶
out,FALSE,FALSE,TOM3: &=in A:nd after that ⌈ I went ⌉ +... ▶
in,TRUE,FALSE,TOM2: ⌊ Oh they got ⌋ you in the Army . ▶
in,FALSE,FALSE,TOM3: Yeah they got me in the Army ⌈ after I ⌉ +... ▶
in,FALSE,FALSE,TOM2: ⌊ Even though the ⌋ Navy threw you out . ▶
out,FALSE,FALSE,TOM3: Oh yeah . ▶
in,FALSE,FALSE,TOM3: (..) &=in U:m (..) either the: N:avy: was not as fussy or the Army really didn't care (.) &=in &=lengthened which amounts to ⌈ the same thing ⌉ . ▶
in,FALSE,FALSE,TOM2: ⌊ When did you go in the Army ⌋ ? ▶
in,FALSE,TRUE,TOM3: (..) N:ineteen forty-three . ▶
out,FALSE,FALSE,TOM2: (..) Well . ▶
in,TRUE,FALSE,TOM3: (..) A:nd then (.) ʔuh after that I worked at Los Alimos . ▶
in,FALSE,TRUE,TOM2: (.) ⌈ Well how long you ⌉ stay in the Army . ▶
out,FALSE,FALSE,TOM3: ⌊ &=in ⌋ (.) Uh: (..) two years . ▶
out,FALSE,FALSE,TOM2: (.) A:nd did you go overseas with em ? ▶
out,FALSE,FALSE,TOM2: ⌈ Or ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ No ⌋ (.) Hm-m . ▶
in,TRUE,FALSE,TOM3: (.) No it was in the States the whole time . ▶
in,FALSE,TRUE,TOM3: &=in I was in construction . ▶
out,FALSE,FALSE,TOM2: (.) Mhm . ▶
in,TRUE,FALSE,TOM3: a:nd so that's why &=in uh: White Sands Proofing Ground was importan:t and that's why Los Alimos &=in (.) was important because I f- (.) fulfilled a need that they had . ▶
out,FALSE,FALSE,TOM2: Mhm . ▶
in,FALSE,TRUE,TOM3: &=in &=tsk (..) Then at that point I: w- got out and I went back to: (..) the University of Michigan I thought it was very important that I . ▶
out,FALSE,FALSE,TOM2: &=YAWN . ▶
in,TRUE,FALSE,TOM3: go to a big ten school . ▶
out,FALSE,FALSE,TOM2: (..) Is this ⌈ Ann Ar⌉bor ? ▶
out,FALSE,FALSE,TOM3: ⌊ xxx ⌋ . ▶
out,FALSE,FALSE,TOM3: (.) Ann Arbor ? ▶
out,FALSE,FALSE,TOM2: Yeah ? ▶
in,FALSE,FALSE,TOM3: &=tsk &=in Graduated from there (..) u:m (..) b- got rea:l homesick for this part of the country . ▶
in,FALSE,TRUE,TOM3: (..) Came back out here went through law school at the University of New Mexico &=in &=lengthened this was just shortly after they had started law school ⌈ down he⌉re . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
in,TRUE,FALSE,TOM3: (..) &=in And have basically been here ever since . ▶
out,FALSE,FALSE,TOM2: ⌈ Hm ⌉ . ▶
in,FALSE,TRUE,TOM3: ⌊ And I: ⌋ have been in the uh (.) &=in oh I was in construction work (.) a:nd uh &=in had a construction company in Albuquerque: a:⌈:nd ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM3: &=in a ⌈ variety of thi- ⌉ +... ▶
in,TRUE,FALSE,TOM2: ⌊ How'd you get to how'd ⌋ you get to be a judge . ▶
out,FALSE,FALSE,TOM3: (.) &=in Uh: elected . ▶
out,FALSE,FALSE,TOM2: (.) I see . ▶
out,FALSE,FALSE,TOM2: Stood for office ? ▶
out,FALSE,FALSE,TOM3: (.) Yep . ▶
out,FALSE,FALSE,TOM3: (..) In ninetee:n sixty⌈:-eight ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Is that a ⌋ nonpartisan vote in this state ⌈ or is ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ No ⌋ w- w- well it is now . ▶
out,FALSE,FALSE,TOM2: Yeah . ▶
out,FALSE,FALSE,TOM3: &=in u:m it- +/. ▶
in,FALSE,FALSE,TOM3: At that time it was a very partisan type ⌈ of a v⌉ote . ▶
out,FALSE,FALSE,TOM2: ⌊ I see ⌋ . ▶
in,FALSE,FALSE,TOM3: And I &=in (..) it was real interesting because uh (..) I had n:ever been in politics be⌈fore ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ I ⌋ see . ▶
in,FALSE,FALSE,TOM3: I had n:ever been involved ⌈ in it ⌉ . ▶
in,FALSE,TRUE,TOM2: ⌊ Course this is ⌋ sort of Democratic state . ▶
in,TRUE,FALSE,TOM3: (..) &=in It was the Democra⌈tic State ⌉ . ▶
in,FALSE,FALSE,TOM2: ⌊ So you s:⌋tood just as a Demo⌈cratic ⌉ . ▶
in,FALSE,FALSE,TOM3: ⌊ As a Demo⌋crat . ▶
out,FALSE,FALSE,TOM3: (.) ⌈ Right ⌉ . ▶
in,FALSE,TRUE,TOM2: ⌊ f:⌋:or governor . ▶
out,FALSE,FALSE,TOM2: ⌈ Right ⌉ ? ▶
out,FALSE,FALSE,TOM3: ⌊ Right ⌋ . ▶
out,FALSE,FALSE,TOM2: For +/. ▶
out,FALSE,FALSE,TOM2: &=in ⌈ For judge rath- ⌉ . ▶
in,TRUE,FALSE,TOM3: ⌊ And ran a⌋gainst four other: D:emocrats in the primary . ▶
out,FALSE,FALSE,TOM2: Mhm . ▶
in,FALSE,FALSE,TOM3: &=in a:nd uh &=in I had worked very actively in the Bar Association . ▶
out,FALSE,FALSE,TOM2: Oh I see . ▶
in,FALSE,TRUE,TOM3: &=in a:nd so I think because ⌈ of that ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Where was ⌋ your where was your private practice . ▶
out,FALSE,FALSE,TOM2: &=in ⌈ Albuquerque ⌉ ? ▶
out,FALSE,FALSE,TOM3: ⌊ In Albuquer⌋que . ▶
out,FALSE,FALSE,TOM2: Oh I see . ▶
out,FALSE,FALSE,TOM3: &=in Albuqurque and Santa Fe ⌈ uh ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM3: part of it was in Santa Fe . ▶
out,FALSE,FALSE,TOM2: M⌈hm ⌉ . ▶
in,TRUE,FALSE,TOM3: ⌊ &=in ⌋ &=lengthened (.) A:nd u:m so then: um: (.) I was on the appellate court here (.) in Santa Fe⌈: . ▶
out,FALSE,FALSE,TOM2: ⌊ Mhm ⌋ . ▶
out,FALSE,FALSE,TOM3: &=in ⌉ Which is the statewide . ▶
out,FALSE,FALSE,TOM2: (.) Sure . ▶
in,FALSE,FALSE,TOM3: (.) A statewide court (..) &=in and then when I retired from there at the end of eighty-six I &=in (..) uh (.) m:anaged a law firm (.) uh here in town but then &=in quit after about about two years and have been (..) uh: sort of doing what I was telling you earlier (.) &=in acting as a judge in a variety of ⌈ cases that people select me ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ I See . ▶
out,FALSE,FALSE,TOM2: &=in What law firm ⌋ were you managing uh . ▶
out,FALSE,FALSE,TOM3: Wescott Barry and McCohen . ▶
out,FALSE,FALSE,TOM2: (.) Uh: that's the big outfit next to the (..) uh . ▶
out,FALSE,FALSE,TOM3: (..) The ⌈ temple . ▶
out,FALSE,FALSE,TOM2: ⌊ temple . ▶
out,FALSE,FALSE,TOM2: Yeah . ▶
out,FALSE,FALSE,TOM3: (.) Yeah . ▶
out,FALSE,FALSE,TOM2: Sure ⌋ . ▶
out,FALSE,FALSE,TOM3: (.) Right ⌉ . ▶
out,FALSE,FALSE,TOM3: &=in . ▶
out,FALSE,FALSE,TOM2: I see . ▶
in,FALSE,FALSE,TOM3: A:nd u:m (..) but I have r:eally probably: in my whole life have enjoyed the last &=in (.) two years more then anything in being (..) u:m (..) a ju:dge and a final arbitrator in a variety of types of cases &=in where I am selecte:d &=in a:nd they don't have to take me if they want me . ▶
in,FALSE,FALSE,TOM3: (.) Y- or- if they don't want me . ▶
out,FALSE,FALSE,TOM2: Sure . ▶
out,FALSE,FALSE,TOM2: I ⌈ see ⌉ . ▶
in,FALSE,FALSE,TOM3: ⌊ A⌋:nd a:nd that part I really enjoy . ▶
in,FALSE,FALSE,TOM3: Because &=in I know when I &=in when I get a case (..) &=in it's because they want me to hear it . ▶
out,FALSE,FALSE,TOM2: (..) ⌈ Okay . ▶
out,FALSE,FALSE,TOM3: ⌊ Y:- and- +... ▶
out,FALSE,FALSE,TOM2: both sides ⌉ . ▶
in,FALSE,TRUE,TOM3: &=in ⌋ A:nd that's &=THROAT (.) you know it's a little ego part . ▶
out,FALSE,FALSE,TOM2: Yeah . ▶
out,FALSE,FALSE,TOM2: (.) ⌈ Sure ⌉ . ▶
in,TRUE,FALSE,TOM3: ⌊ No it's ⌋ a big ego part . ▶
in,FALSE,TRUE,TOM3: &=in ⌈ &=lengthened But I ⌉ really enjoy tha⌈:t ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah . ▶
out,FALSE,FALSE,TOM2: Okay ⌋ . ▶
in,TRUE,FALSE,TOM2: ⌊ Medi⌋um ego part . ▶
in,FALSE,TRUE,TOM3: (..) No it's a big one . ▶
out,FALSE,FALSE,TOM3: ⌈ &=laugh &=laugh &=laugh &=laugh . ▶
out,FALSE,FALSE,TOM2: ⌊ Okay . ▶
out,FALSE,FALSE,TOM2: Big e- . ▶
out,FALSE,FALSE,TOM3: No e- ⌉ +... ▶
out,FALSE,FALSE,TOM2: Biggie ⌋ . ▶
out,FALSE,FALSE,TOM3: Ny- +/. ▶
out,FALSE,FALSE,TOM3: No it's a big one . ▶
out,FALSE,FALSE,TOM3: ⌈ &=in Because ⌉ . ▶
out,FALSE,FALSE,TOM2: ⌊ Okay good ⌋ . ▶
out,FALSE,FALSE,TOM3: you know if b- +/. ▶
in,TRUE,FALSE,TOM3: If both sides want you why &=in (..) and so tha:t is is really sort of ⌈ my⌉: uh . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM2: And is your wife here tonight ? ▶
out,FALSE,FALSE,TOM3: Yeah . ▶
out,FALSE,FALSE,TOM3: (..) That was her that ⌈ came out ⌉ +... ▶
out,FALSE,FALSE,TOM2: ⌊ Oh she ⌋ came over to see if you were still ⌈ here ⌉ . ▶
out,FALSE,FALSE,TOM3: ⌊ Yeah ⌋ . ▶
out,FALSE,FALSE,TOM3: (..) Yeah if I w- +/. ▶
out,FALSE,FALSE,TOM3: &=in Well no . ▶
out,FALSE,FALSE,TOM3: Y- if I was alright and hadn't p⌈assed out and ⌉ fallen over the wall . ▶
out,FALSE,FALSE,TOM2: ⌊ Oh okay ⌋ . ▶
out,FALSE,FALSE,TOM2: (.) Oh for heaven's sake . ▶
out,FALSE,FALSE,TOM2: Uh (..) judges in New Mexico don't do something like that do they ? ▶
out,FALSE,FALSE,TOM3: (..) M: well I'm not really a judge uh I'm a retired judge . ▶
out,FALSE,FALSE,TOM3: ⌈ In New Mexico . ▶
out,FALSE,FALSE,TOM2: ⌊ &=in Oh . ▶
out,FALSE,FALSE,TOM2: (.) Even retired judges don't do that ⌋ . ▶
out,FALSE,FALSE,TOM3: X &=in &=lengthened (.) Oh ⌉ yes . ▶
out,FALSE,FALSE,TOM3: ⌈ &=laugh &=laugh &=laugh . ▶
out,FALSE,FALSE,TOM2: ⌊ Yeah . ▶
out,FALSE,FALSE,TOM2: (.) Okay ⌋ . ▶
out,FALSE,FALSE,TOM3: Heavens ⌉ yes . ▶
out,FALSE,FALSE,TOM3: ⌈ &=laugh ⌉ &=laugh &=laugh &=laugh . ▶
out,FALSE,FALSE,TOM2: ⌊ Ah ⌋ . ▶
out,FALSE,FALSE,TOM2: (.) Good . ▶
out,FALSE,FALSE,TOM3: &=in Ah . ▶
out,FALSE,FALSE,TOM3: (..) Heavens yes . ▶
in,FALSE,TRUE,TOM3: (..) &=in So but no I m:et you when you: ha:d uh (..) when they had their first (.) when they had their first party . ▶
out,FALSE,FALSE,TOM2: (..) This is Christmas time ? ▶
out,FALSE,FALSE,TOM3: (.) Yep . ▶
out,FALSE,FALSE,TOM3: (..) . ▶
